time,x,y,z,velocity_x,velocity_y,velocity_z,speed,roll,pitch,yaw,state,target_waypoint,obstacle_avoiding
32.072346468319665,2.410541874889335,1.7924150152329243,1.6378359993328886,0.8629043407515873,-0.4323704996127858,-0.2616330441221534,0.999999999999983,0.0,0.0,0.0,NAVIGATE,-1,0
32.20111143957599,2.3243514943871326,1.8787372728247613,1.596603682204507,-0.6693620140731369,0.670386183055958,-0.32021377185184247,0.9999999999999832,0.0,0.0,0.0,NAVIGATE,-1,0
32.35134955555484,2.3507800712297477,1.7907114311355783,1.7154501083765152,0.17591126373240346,-0.585908849533059,0.7910537575480373,0.9999999999999765,0.0,0.0,0.0,NAVIGATE,-1,0
32.44496794471329,2.30507816863531,1.8680255153292418,1.6890252853275842,-0.4881722811646167,0.8258429234753036,-0.282261031048148,1.0000000000000326,0.0,0.0,0.0,NAVIGATE,-1,0
32.56066088523568,2.3366689920536206,1.8361978749810632,1.7956736686830612,0.27305748540636043,-0.27510442905563415,0.9218227393471841,1.0000000000000087,0.0,0.0,0.0,NAVIGATE,-1,0
32.69500818436078,2.3360156737766418,1.8328721009383881,1.6613691297260509,-0.004862905925413665,-0.024755049519664327,-0.9996817191832551,0.9999999999999745,0.0,0.0,0.0,NAVIGATE,-1,0
32.74499379613817,2.31792907843004,1.8570365446709536,1.6215254839011024,-0.36183603047914853,0.48342798804149106,-0.7971022942040507,1.0000000000000562,0.0,0.0,0.0,NAVIGATE,-1,0
32.858310175392425,2.3146411526900326,1.743847038102906,1.6257595073427582,-0.029015450031545605,-0.9988803676304786,0.03736461992096979,0.9999999999999859,0.0,0.0,0.0,NAVIGATE,-1,0
33.05627577318171,2.3410562772093595,1.8649243045559882,1.7801386336939202,0.13343290356662516,0.6116076116515822,0.7798280513136617,1.000000000000018,0.0,0.0,0.0,NAVIGATE,-1,0
33.09225549588245,2.341035874218637,1.89394304948736,1.7588677034851088,-0.0005670691487092174,0.8065305331209994,-0.5911921663691789,1.000000000000073,0.0,0.0,0.0,NAVIGATE,-1,0
33.2108602243725,2.2748967319447866,1.8072785810975518,1.7121561910048793,-0.5576433850139102,-0.7306999433591276,-0.393841907273926,0.999999999999984,0.0,0.0,0.0,NAVIGATE,-1,0
33.35086910527208,2.4016589266196235,1.7510881247449772,1.731558905940171,0.905386814467554,-0.4013349438374345,0.13858203001571254,0.9999999999999888,0.0,0.0,0.0,NAVIGATE,-1,0
33.416697798672,2.360521110758615,1.7755904026066687,1.7767334049469599,-0.6249222601319564,0.3722127327188159,0.6862432880499362,1.0000000000000144,0.0,0.0,0.0,NAVIGATE,-1,0
33.54328960256423,2.437218645486151,1.7681892420162373,1.6762933939885616,0.6058649325577865,-0.05846476914676092,-0.7934163813946674,1.0000000000000218,0.0,0.0,0.0,NAVIGATE,-1,0
33.630913892824886,2.399886379252871,1.796747662578994,1.7502442882125817,-0.42604928521791813,0.32591899435423505,0.8439542734558888,1.000000000000016,0.0,0.0,0.0,NAVIGATE,-1,0
33.72387383305229,2.454334649174482,1.7630409970373566,1.6828588514499534,0.5857175659581715,-0.3625934511057433,-0.7248868340253606,1.0000000000000242,0.0,0.0,0.0,NAVIGATE,-1,0
33.89946574438433,2.436395673853666,1.8879685101950925,1.56077761232656,-0.1021628797404784,0.7114650795132574,-0.6952554829962505,1.0000000000000113,0.0,0.0,0.0,NAVIGATE,-1,0
34.0988902334629,2.466938237688986,1.7541646320409026,1.7054627906604618,0.1531535268132814,-0.6709500862828883,0.7255135966621208,0.9999999999999841,0.0,0.0,0.0,NAVIGATE,-1,0
34.15869776246024,2.4908808926315142,1.7107354950498488,1.738893313529287,0.4003284426546567,-0.7261483247867629,0.5589684681725,1.000000000000018,0.0,0.0,0.0,NAVIGATE,-1,0
34.220499211279666,2.437033255769582,1.740291816867678,1.7456958807775027,-0.8713005583294459,0.4782464227366142,0.11007132321593321,1.0000000000000393,0.0,0.0,0.0,NAVIGATE,-1,0
34.361796791682565,2.406539172018491,1.8190556245512226,1.6324202007615112,-0.21581462091664633,0.5574321050576795,-0.8016816685253555,1.0000000000000147,0.0,0.0,0.0,NAVIGATE,-1,0
34.48109557025397,2.454338903958097,1.7521260729008745,1.71883674611606,0.4006724336326383,-0.5610246177859062,0.7243707470384957,1.0000000000000155,0.0,0.0,0.0,NAVIGATE,-1,0
34.51746802799358,2.4812326960620408,1.7705611617674626,1.702717592082092,0.7393999134310929,0.5068419901279351,-0.4431692284685551,1.000000000000084,0.0,0.0,0.0,NAVIGATE,-1,0
34.64400105284785,2.5720290617782333,1.694052655205965,1.7464563023423654,0.7175704984589231,-0.6046524743213462,0.34567031263694575,1.0000000000000187,0.0,0.0,0.0,NAVIGATE,-1,0
34.853822308299506,2.3654611291972376,1.728855767386763,1.7344816686922386,-0.984494788844633,0.1658702885266867,-0.05707064150555356,1.0000000000000102,0.0,0.0,0.0,NAVIGATE,-1,0
34.95672140903337,2.4205813843553243,1.7819764590855602,1.6657199459346799,0.5356728558847973,0.5162405824729902,-0.6682441563352643,1.000000000000028,0.0,0.0,0.0,NAVIGATE,-1,0
35.06429817327468,2.4974434037751747,1.7753336210919466,1.740692360052965,0.7144853255433404,-0.0617497471732178,0.6969201448568613,1.0000000000000189,0.0,0.0,0.0,NAVIGATE,-1,0
35.22569451282109,2.5143191510888063,1.6368922531165357,1.6594644387162392,0.10456090491927501,-0.8577726630262157,-0.5032823022195395,1.0000000000000115,0.0,0.0,0.0,NAVIGATE,-1,0
35.28832947804389,2.567577972083064,1.6349468362103752,1.692371158513625,0.8503049503549766,-0.031059599047281845,0.5253730034068574,0.9999999999999495,0.0,0.0,0.0,NAVIGATE,-1,0
35.439476041169804,2.57337770508802,1.756671611894665,1.781784388107776,0.038371583746333184,0.8053426632194535,0.5915664090864257,1.000000000000006,0.0,0.0,0.0,NAVIGATE,-1,0
35.60881886709119,2.542401284372536,1.6294599207007427,1.6743849482848456,-0.18292136408462215,-0.7512080331822257,-0.634213107278546,0.9999999999999977,0.0,0.0,0.0,NAVIGATE,-1,0
35.67753277103825,2.5147686305754244,1.6923673565313346,1.675216547343997,-0.4021406470864981,0.9154979155172872,0.012102340449060727,0.9999999999999951,0.0,0.0,0.0,NAVIGATE,-1,0
35.77625048953477,2.5644240068556714,1.657866609571751,1.7532500658527446,0.5030036860302775,-0.34948890113177866,0.7904712517388794,0.9999999999999875,0.0,0.0,0.0,NAVIGATE,-1,0
35.83867744116681,2.5438944208569905,1.6169251038618595,1.795670031658942,-0.32885773631374926,-0.6558306090486391,0.6795136507102026,1.0000000000000098,0.0,0.0,0.0,NAVIGATE,-1,0
35.96770650659613,2.623012553783079,1.6728364917087337,1.710448335613332,0.6131807020599342,0.4333239775149799,-0.6604844866701142,1.0000000000000004,0.0,0.0,0.0,NAVIGATE,-1,0
36.056034959513916,2.557611216256414,1.6168834984031528,1.7302938183416103,-0.7404334092383471,-0.6334651118327727,0.2246782556777047,1.0000000000000024,0.0,0.0,0.0,NAVIGATE,-1,0
36.10453659393621,2.557960704225205,1.5761815551685996,1.7566687726870678,0.007205694673043751,-0.8391870442997743,0.5437951660724651,1.0000000000000462,0.0,0.0,0.0,NAVIGATE,-1,0
36.158083316187934,2.537922084673551,1.613498046849498,1.789428269615394,-0.3742268192897425,0.6968959090618632,0.61179275874858,1.0000000000000382,0.0,0.0,0.0,NAVIGATE,-1,0
36.22122295504054,2.5987965692138673,1.599110621615043,1.7808309955409676,0.9641246869090324,-0.2278667647757934,-0.1361628642586361,0.9999999999999711,0.0,0.0,0.0,NAVIGATE,-1,0
36.34812763397322,2.553617247888356,1.6843949833455591,1.6984283007804684,-0.35600989424099144,0.6720348094947391,-0.6493274751848237,1.0000000000000049,0.0,0.0,0.0,NAVIGATE,-1,0
36.513927199525284,2.6392768772578195,1.543503070293473,1.6810676363328276,0.5166456804892224,-0.8497725104583823,-0.10470874510337126,1.000000000000018,0.0,0.0,0.0,NAVIGATE,-1,0
36.65083015051419,2.5993336942266208,1.662246304689574,1.7362673139039808,-0.2917627614501599,0.8673533589916893,0.4032029782588608,1.0000000000000022,0.0,0.0,0.0,NAVIGATE,-1,0
36.774980250974345,2.6283316959990453,1.624915865298749,1.621468352095256,0.2335721168564899,-0.300687951539802,-0.924678766937992,0.9999999999999947,0.0,0.0,0.0,NAVIGATE,-1,0
36.902188480195086,2.595462168881195,1.6085629103098438,1.7432637076374824,-0.25839151538547356,-0.12855265016328707,0.9574487145079095,1.000000000000027,0.0,0.0,0.0,NAVIGATE,-1,0
36.96189863978848,2.583085479660916,1.6551485960457775,1.7080231825686683,-0.2072794530203972,0.780196972394092,-0.5901931146858503,0.9999999999999639,0.0,0.0,0.0,NAVIGATE,-1,0
37.05692387863637,2.611344219323558,1.5647766893818438,1.7160330600148073,0.297381411562427,-0.9510305657699653,0.08429210537382383,0.9999999999999768,0.0,0.0,0.0,NAVIGATE,-1,0
37.10445044602445,2.6421538917804184,1.5286773464823005,1.7185581606100349,0.648262101600589,-0.7595613334489465,0.05313029604281418,0.9999999999999756,0.0,0.0,0.0,NAVIGATE,-1,0
37.28531453880902,2.7101008025035402,1.5580681319233298,1.8835770053312573,0.3756793826625139,0.1625020477449751,0.9123914104817996,0.9999999999999827,0.0,0.0,0.0,NAVIGATE,-1,0
37.43982582661847,2.639528245163132,1.5988677013219281,1.7523190632939898,-0.45674693636261793,0.2640555908699336,-0.8495039029067033,1.0000000000000142,0.0,0.0,0.0,NAVIGATE,-1,0
37.637930796581976,2.708279168658896,1.5890928746946176,1.5667837771430049,0.3470429010863674,-0.0493416527061944,-0.9365503863187291,0.9999999999999908,0.0,0.0,0.0,NAVIGATE,-1,0
37.779112214202094,2.6900028837039205,1.5475572630408676,1.7004735787511311,-0.12945248222504802,-0.2942002733356275,0.946936246013981,1.0000000000000175,0.0,0.0,0.0,NAVIGATE,-1,0
37.83788194004136,2.6936345104183044,1.6035028819967954,1.7181025231967992,0.06179417484975338,0.9519462300868072,0.2999664230845975,1.000000000000007,0.0,0.0,0.0,NAVIGATE,-1,0
37.88519449102395,2.696187589749902,1.5635179089660394,1.7432652177690566,0.05396198849089887,-0.8451240146715051,0.5318397349049555,1.0000000000000737,0.0,0.0,0.0,NAVIGATE,-1,0
37.909879699257836,2.6860952239522593,1.5434878435398112,1.7535754135566077,-0.40884264382220875,-0.8114197472612208,0.4176669562543597,0.999999999999889,0.0,0.0,0.0,NAVIGATE,-1,0
38.03005557612621,2.67670695808267,1.4305736150642558,1.7936313600916012,-0.07812105153076798,-0.9395748249811281,0.3333110402752969,0.9999999999999954,0.0,0.0,0.0,NAVIGATE,-1,0
38.243120690030885,2.755917119955651,1.6209260668793073,1.8473755421699252,0.37176504600569704,0.8934003710256094,0.2522429932023914,1.0000000000000082,0.0,0.0,0.0,NAVIGATE,-1,0
38.46784868961769,2.8024475182911353,1.4050282003285983,1.8058339118711397,0.20705207371149745,-0.960707463901558,-0.18485293499326255,1.000000000000009,0.0,0.0,0.0,NAVIGATE,-1,0
38.613264570097186,2.7954539485666916,1.5502084039187127,1.8102584755411943,-0.048093576171893436,0.9983792905657509,0.030426963378861874,1.0000000000000162,0.0,0.0,0.0,NAVIGATE,-1,0
38.63130510313372,2.8000645653680154,1.5418820764355305,1.8255841179615437,0.2555698765655657,-0.46153444947113575,0.8495116186042854,1.0000000000000178,0.0,0.0,0.0,NAVIGATE,-1,0
38.710442472894144,2.7516424946120868,1.5402128657585252,1.7630122385585625,-0.6118736432929057,-0.021092572094050955,-0.7906742363615015,0.9999999999999601,0.0,0.0,0.0,NAVIGATE,-1,0
38.8572784621131,2.8426541689700064,1.4649199362705818,1.8502398582073944,0.6198185801861299,-0.512768905555362,0.5940479586292781,1.000000000000003,0.0,0.0,0.0,NAVIGATE,-1,0
38.97708948564046,2.8652681436873753,1.4330358760527504,1.7369848529750378,0.18874702887588943,-0.26611958799058183,-0.9452803414745234,0.9999999999999722,0.0,0.0,0.0,NAVIGATE,-1,0
39.044560376297206,2.813836296384491,1.4705060337729223,1.7594141518818802,-0.7622820271417909,0.5553529434019275,0.3324292696972245,1.0000000000000062,0.0,0.0,0.0,NAVIGATE,-1,0
39.15715524631297,2.701844850584053,1.459081501563576,1.761650417785536,-0.9946407485950325,-0.1014658323931359,0.019861170436475766,1.0000000000000127,0.0,0.0,0.0,NAVIGATE,-1,0
39.305162111932894,2.819292978357027,1.476477767112859,1.850020885127268,0.7935316195032083,0.11753688233595616,0.5970700546328866,0.9999999999999796,0.0,0.0,0.0,NAVIGATE,-1,0
39.41139293415001,2.837384531167495,1.4356965600074003,1.753612501400275,0.1703041775718607,-0.38389241704361776,-0.9075368307886571,0.9999999999999692,0.0,0.0,0.0,NAVIGATE,-1,0
39.493695601347476,2.8311235048169725,1.4093897352577838,1.831345889004625,-0.07607318892230466,-0.31963514240065916,0.9444819985948405,1.0000000000000013,0.0,0.0,0.0,NAVIGATE,-1,0
39.54317170310309,2.832188176033526,1.4587939842140865,1.828902263584045,0.021518898594967778,0.9985477271498063,-0.04939001525726713,0.9999999999999488,0.0,0.0,0.0,NAVIGATE,-1,0
39.597197237003186,2.8360759210533653,1.495125624063353,1.8686974353730235,0.07196125126738476,0.6724901583842131,0.7365993247298277,1.0000000000000149,0.0,0.0,0.0,NAVIGATE,-1,0
39.75955591224125,2.8589952743298412,1.359109274074814,1.783055184081735,0.14116494386807607,-0.8377522777215529,-0.5274879901903268,0.9999999999999786,0.0,0.0,0.0,NAVIGATE,-1,0
39.81186154300405,2.897918993961909,1.3932413678047506,1.7905266790532632,0.744159262863696,0.6525510395758349,0.14284303358103503,0.9999999999999875,0.0,0.0,0.0,NAVIGATE,-1,0
39.981068156400895,2.8543517597799117,1.3218474809289353,1.6434359348178653,-0.2574794998101979,-0.4219331942326218,-0.869296662125266,0.999999999999991,0.0,0.0,0.0,NAVIGATE,-1,0
40.07814706717028,2.832084908180324,1.3225510498969857,1.7379240675474288,-0.22936857679093756,0.007247392481789582,0.973312658544611,1.000000000000032,0.0,0.0,0.0,NAVIGATE,-1,0
40.13484159168117,2.8428311805323454,1.3712999999598308,1.7110479330072295,0.1895469173563019,0.859852877917278,-0.47405167910058654,0.9999999999999938,0.0,0.0,0.0,NAVIGATE,-1,0
40.24136150293143,2.8980059703730014,1.3399764612783742,1.7966111843671058,0.5179763031441834,-0.29406275609697496,0.8032606332054907,0.9999999999999749,0.0,0.0,0.0,NAVIGATE,-1,0
40.34208424443486,2.954485284279181,1.3343143764469305,1.713406024959686,0.5607404352100471,-0.05621456234142677,-0.8260811626596788,0.9999999999999789,0.0,0.0,0.0,NAVIGATE,-1,0
40.43864748691492,2.868993456174723,1.325439648986804,1.7574156413875635,-0.8853454576373913,-0.0919058560192727,0.45575951363652406,0.999999999999999,0.0,0.0,0.0,NAVIGATE,-1,0
40.563102479310366,2.9160317716268866,1.404159735713443,1.8415559406342643,0.3779544279164131,0.6325185130099867,0.6760701007425184,0.9999999999999934,0.0,0.0,0.0,NAVIGATE,-1,0
40.694703879809644,2.875842254853061,1.359634124124412,1.7244184092129418,-0.30538821487728957,-0.33833691298197976,-0.8900933498953544,1.0000000000000235,0.0,0.0,0.0,NAVIGATE,-1,0
40.7748456064795,2.874510815608706,1.2846116670132406,1.752570754624424,-0.0166135582508712,-0.9361222951961706,0.3512819923066451,1.0000000000000135,0.0,0.0,0.0,NAVIGATE,-1,0
40.88969683961822,2.902106827523505,1.3743024174941982,1.8187888424709089,0.24027614820181648,0.7809297996185272,0.576555305823385,1.0000000000000155,0.0,0.0,0.0,NAVIGATE,-1,0
41.0364996242303,2.9864105659158326,1.3193509940950428,1.7119044267249865,0.5742652539942875,-0.37432139686151367,-0.7280816643114525,1.0000000000000064,0.0,0.0,0.0,NAVIGATE,-1,0
41.166485811968045,2.8992119248497286,1.2306720493095658,1.7497045689277764,-0.6708300518977783,-0.6822182135566119,0.2908012217348404,1.0000000000000133,0.0,0.0,0.0,NAVIGATE,-1,0
41.27852997226181,2.994718354835841,1.2886996684708054,1.7577799080364247,0.8523998906833579,0.5178995407623195,0.07207282456734902,0.9999999999999688,0.0,0.0,0.0,NAVIGATE,-1,0
41.354378304315794,2.9900135625732505,1.3640757337430656,1.7648001066952739,-0.06202894823371628,0.9937735376779232,0.0925557420808199,1.0000000000000033,0.0,0.0,0.0,NAVIGATE,-1,0
41.44955470961753,2.9233691185636834,1.3015394435820762,1.791376009722578,-0.7002202257826993,-0.6570566514119961,0.27922785004383244,1.0000000000000102,0.0,0.0,0.0,NAVIGATE,-1,0
41.60737783591242,3.0416866669737845,1.2132153996877362,1.735626927202168,0.7496844802644717,-0.5596394265394674,-0.35323772776014123,0.9999999999999912,0.0,0.0,0.0,NAVIGATE,-1,0
41.671081592907285,3.0632943062421063,1.258709404896829,1.7746342863866231,0.3391894024408106,0.7141494843508577,0.6123243121689252,0.9999999999999488,0.0,0.0,0.0,NAVIGATE,-1,0
41.75533247190491,2.9832002360189636,1.2726899241292247,1.7967181177787326,-0.9506615382066607,0.16593914981931762,0.262119893048626,1.0000000000000175,0.0,0.0,0.0,NAVIGATE,-1,0
41.84359939062958,2.9363638692408522,1.317783140766479,1.7370188254757317,-0.5306219754221533,0.5108733519736075,-0.6763495674888101,0.9999999999999791,0.0,0.0,0.0,NAVIGATE,-1,0
42.004653880540374,2.9754377470661018,1.1627771074384352,1.7566379596062047,0.24261278184104923,-0.9624446571709822,0.12181674749545632,0.9999999999999968,0.0,0.0,0.0,NAVIGATE,-1,0
42.13448729848276,2.9279969554541707,1.278978549341712,1.7234218098378182,-0.36539738661877486,0.8950041040654226,-0.25583667359913637,1.0000000000000255,0.0,0.0,0.0,NAVIGATE,-1,0
42.23403398866667,3.006866780715298,1.2431623203663165,1.674367840255005,0.7922897799557147,-0.35979326795524036,-0.49277348641314805,0.9999999999999776,0.0,0.0,0.0,NAVIGATE,-1,0
42.387987233097995,2.994694141962259,1.1063508146291863,1.7439094841430989,-0.07906711416184976,-0.8886562036577016,0.4517062576041608,0.9999999999999789,0.0,0.0,0.0,NAVIGATE,-1,0
42.590447435873905,3.123354370381032,1.251881308713404,1.8009844753642648,0.6354840440478011,0.7188103740333394,0.2819072115833966,1.0000000000000113,0.0,0.0,0.0,NAVIGATE,-1,0
42.69519610291798,3.065897980362813,1.1669496483568729,1.779591496079739,-0.5485166698497647,-0.8108137578571036,-0.20423151805381673,1.0,0.0,0.0,0.0,NAVIGATE,-1,0
42.79976708850577,2.961829054250276,1.1764493257025568,1.7834001408402393,-0.9951988644610567,0.09084429387642316,0.03642162057756548,0.9999999999999893,0.0,0.0,0.0,NAVIGATE,-1,0
43.03007112277494,3.180610334069057,1.15654468386143,1.8525268725342185,0.9499672053641667,-0.08642767333316756,0.3001542370429575,1.0000000000000147,0.0,0.0,0.0,NAVIGATE,-1,0
43.16563575005834,3.056789387547147,1.1346678710487612,1.801855910099453,-0.9133720868280751,-0.16137552436104724,-0.3737771677624791,1.000000000000008,0.0,0.0,0.0,NAVIGATE,-1,0
43.262939516010555,2.974853296839173,1.1868779162054157,1.7965069763068178,-0.8420649489374789,0.5365675690527332,-0.054971498176772535,1.0000000000000187,0.0,0.0,0.0,NAVIGATE,-1,0
43.49762551514307,3.1707632220366944,1.1044392234374976,1.697004808829699,0.8347746602766025,-0.3512723088409246,-0.42397998962407063,0.999999999999989,0.0,0.0,0.0,NAVIGATE,-1,0
43.61016307674151,3.091214186809456,1.1187537666178207,1.7753102851291038,-0.7068665261389808,0.1271979148739788,0.6958163584423408,1.0000000000000193,0.0,0.0,0.0,NAVIGATE,-1,0
43.712381044570925,3.146230483096653,1.085972106435102,1.8549788664248708,0.5382252988927422,-0.32070350133965614,0.7793989940077698,1.00000000000001,0.0,0.0,0.0,NAVIGATE,-1,0
43.86296964000521,3.196906384609835,1.215791295355255,1.7979187554119165,0.33651885368235585,0.8620784897140751,-0.37891389350167815,0.9999999999999942,0.0,0.0,0.0,NAVIGATE,-1,0
44.04183884933696,3.0928737884958215,1.0715117476924423,1.8167555576606709,-0.581612657106696,-0.8066203691615574,0.10531047975852321,1.0000000000000042,0.0,0.0,0.0,NAVIGATE,-1,0
44.15299708569166,3.1441283681724674,1.1115161051780416,1.7265958496208742,0.4610956538847609,0.35988657968581383,-0.8110933656063424,0.9999999999999963,0.0,0.0,0.0,NAVIGATE,-1,0
44.2487353265572,3.1933069123831412,1.0866866093419452,1.804895132439259,0.5136771238542087,-0.25934773410937656,0.8178475195543841,1.0000000000000293,0.0,0.0,0.0,NAVIGATE,-1,0
44.37664032529084,3.0969263193880137,1.150546401734928,1.7501923271136992,-0.7535326527451677,0.49927518881392186,-0.42768309188194586,1.0000000000000238,0.0,0.0,0.0,NAVIGATE,-1,0
44.450143559464344,3.095846469078808,1.0933644640244693,1.7963635882720317,-0.014691194494334916,-0.7779513153867988,0.628152783717619,0.9999999999999574,0.0,0.0,0.0,NAVIGATE,-1,0
44.57142621257204,3.1854841440685355,1.0177036420801555,1.8271858073678269,0.7390807563397342,-0.6238387766561084,0.254135429148513,1.000000000000001,0.0,0.0,0.0,NAVIGATE,-1,0
44.712612187433386,3.165431207888963,1.1013238309537878,1.7152080271573547,-0.14203206939829782,0.5922697984396411,-0.7931225486132288,1.0000000000000198,0.0,0.0,0.0,NAVIGATE,-1,0
44.82179729101336,3.1233263805292797,1.0402074174536056,1.7952914483983118,-0.38562794721207155,-0.5597504741607565,0.7334647183102075,1.00000000000003,0.0,0.0,0.0,NAVIGATE,-1,0
44.84608719113796,3.1018482386011366,1.0449170960749161,1.8056117000745822,-0.8842416732043541,0.19389452394416026,0.42487830840515833,0.9999999999999986,0.0,0.0,0.0,NAVIGATE,-1,0
45.026880876696076,3.2714492934083825,1.0210163101408818,1.8634959930882349,0.9380916943182125,-0.13219922952647375,0.3201676697665764,0.9999999999999837,0.0,0.0,0.0,NAVIGATE,-1,0
45.12137639114636,3.3162227131013475,1.06180704536205,1.7909642134303574,0.4738152911641088,0.43166848139260405,-0.7675684933810863,1.0000000000000184,0.0,0.0,0.0,NAVIGATE,-1,0
45.300670936485304,3.260367316410958,0.9390380256420086,1.909093280326853,-0.3115287003561646,-0.6847337128296757,0.6588547725932369,0.9999999999999998,0.0,0.0,0.0,NAVIGATE,-1,0
45.475174154090524,3.2259606926329827,1.0361259757094579,1.7682334665172466,-0.197168993501389,0.5563676784865469,-0.8072046793330437,1.000000000000011,0.0,0.0,0.0,NAVIGATE,-1,0
45.569253485161475,3.2021577974362807,1.0095826085804556,1.855295469575228,-0.2530087631974209,-0.28213813626060263,0.9254105239366837,1.000000000000031,0.0,0.0,0.0,NAVIGATE,-1,0
45.65471203965883,3.2419396974719046,0.9425989294869965,1.8201706677759666,0.4655110336186886,-0.7838147917132199,-0.41101563214888587,0.9999999999999631,0.0,0.0,0.0,NAVIGATE,-1,0
45.712474681223476,3.215262795747519,0.8963510788578462,1.8422161205292436,-0.4618365954495137,-0.8006533180687961,0.38165589654699894,1.000000000000032,0.0,0.0,0.0,NAVIGATE,-1,0
45.802458396729,3.197943488430187,0.9823206738610875,1.8623739821520864,-0.1924715735512018,0.9553905895113054,0.22401677358616176,0.9999999999999946,0.0,0.0,0.0,NAVIGATE,-1,0
45.9354846721612,3.2625598383148717,0.9340125159123717,1.9681427826489553,0.4857412543104517,-0.3631474894096162,0.7950970599847841,1.0000000000000229,0.0,0.0,0.0,NAVIGATE,-1,0
46.08763216395432,3.336995326795548,0.891245766480499,1.8425274075684726,0.4892324388882507,-0.2810874430320888,-0.8256158126569024,0.9999999999999906,0.0,0.0,0.0,NAVIGATE,-1,0
46.22655089528408,3.285272813766722,0.8942550503145794,1.7136315590276483,-0.37232209460687543,0.021662189146667857,-0.9278507463104917,1.0000000000000067,0.0,0.0,0.0,NAVIGATE,-1,0
46.312869201224586,3.284962553983381,0.9497768748358519,1.7797230159728152,-0.0035943683087884598,0.6432218973289229,0.7656713859829181,0.9999999999999807,0.0,0.0,0.0,NAVIGATE,-1,0
46.39995383017116,3.333867509151984,0.8846746166640578,1.8106055990845356,0.561579646835353,-0.7475746174647747,0.3546272572472915,1.0000000000000302,0.0,0.0,0.0,NAVIGATE,-1,0
46.46298119926757,3.2921599716931182,0.9112877058062168,1.771558524153834,-0.6617369256690271,0.42224654977189485,-0.6195256995571692,0.9999999999999823,0.0,0.0,0.0,NAVIGATE,-1,0
46.49022991193551,3.274168886907167,0.8929458882060737,1.7624815787751498,-0.6602544863383097,-0.6731260233707463,-0.3331146498294465,0.9999999999998872,0.0,0.0,0.0,NAVIGATE,-1,0
46.64511210625189,3.358460479024155,0.9171043787500556,1.890152205582087,0.5442303583638886,0.1559797796681083,0.8243079675520588,1.000000000000002,0.0,0.0,0.0,NAVIGATE,-1,0
46.73067762745096,3.2772783205350593,0.8942150647173726,1.8757648894934928,-0.9487718575361865,-0.26750627720048525,-0.16814384914598188,0.9999999999999777,0.0,0.0,0.0,NAVIGATE,-1,0
46.82196758709126,3.352701730008883,0.8560958374126626,1.8412382252444883,0.8261961093093564,-0.4175621005300834,-0.37820877985976165,1.0000000000000115,0.0,0.0,0.0,NAVIGATE,-1,0
46.92390400656799,3.2987181691329472,0.867845277149935,1.7555716656266882,-0.5295807048457237,0.11526243316751611,-0.8403920802550531,1.0000000000000027,0.0,0.0,0.0,NAVIGATE,-1,0
47.090096361160924,3.351100548441069,0.7772112399719386,1.8846509295228806,0.3151912699980976,-0.5453562373551463,0.7766859324687503,1.0000000000000142,0.0,0.0,0.0,NAVIGATE,-1,0
47.215353620508886,3.404859044114122,0.8111891946571255,1.7767393742669932,0.429184671235009,0.27126535309859356,-0.8615193707544884,1.0000000000000084,0.0,0.0,0.0,NAVIGATE,-1,0
47.27515589525009,3.439409374149788,0.7737062371094647,1.745472544364853,0.5777427394724466,-0.6267814679269428,-0.522836799059056,1.00000000000005,0.0,0.0,0.0,NAVIGATE,-1,0
47.39842089970942,3.356597438366515,0.8604166240977987,1.7168761564020383,-0.6718203284582136,0.7034469139774399,-0.23199113234323482,0.999999999999991,0.0,0.0,0.0,NAVIGATE,-1,0
47.486824352886245,3.4186637849154957,0.8029330676380704,1.7425389679469474,0.7020805672017852,-0.6502410753655784,0.2902919583195313,0.9999999999999764,0.0,0.0,0.0,NAVIGATE,-1,0
47.579176313291626,3.422205297559412,0.7646865766753467,1.8265243726786524,0.03834799638655099,-0.4141383766499372,0.9094057599107732,0.9999999999999996,0.0,0.0,0.0,NAVIGATE,-1,0
47.68152539406228,3.4690828812300754,0.7096141577025196,1.7541030004721085,0.45801665552530874,-0.5380841582372025,-0.7075918187172531,1.0000000000000089,0.0,0.0,0.0,NAVIGATE,-1,0
47.81086469260188,3.425678790899332,0.8300031933147138,1.7353621575443459,-0.3355831585668656,0.93080012781521,-0.14489674166606056,0.9999999999999832,0.0,0.0,0.0,NAVIGATE,-1,0
47.92221636877673,3.3779033118223616,0.838584888414633,1.8355771958126916,-0.4290503809026762,0.07706839622641902,0.8999867959866575,0.9999999999999867,0.0,0.0,0.0,NAVIGATE,-1,0
48.05215956864278,3.470899038114603,0.7648550059780999,1.7826533399563695,0.7156644317525369,-0.5674008529306462,-0.40728453594246283,0.9999999999999869,0.0,0.0,0.0,NAVIGATE,-1,0
48.148995530436174,3.4506612372673358,0.6776794194721967,1.7456661525711339,-0.2089905493007424,-0.9002397961606111,-0.38195714381553497,1.0000000000000229,0.0,0.0,0.0,NAVIGATE,-1,0
48.24267621897671,3.487833072764772,0.7459351375068519,1.797967997727445,0.3967929364796613,0.7285996622998737,0.558299111280326,1.0000000000000222,0.0,0.0,0.0,NAVIGATE,-1,0
48.28326455162461,3.456553578061687,0.7407968765256321,1.8233176374161078,-0.770652368857621,-0.12659453212315402,0.6245548421160474,0.9999999999999719,0.0,0.0,0.0,NAVIGATE,-1,0
